title: case = CC, span = 7
X Y U V
118.702776 6.923279 0.000000 -0.000000
118.702776 7.051488 0.000000 -0.000000
118.702776 7.179697 0.000000 -0.000000
118.702776 7.307905 0.000000 -0.000000
118.702776 7.436114 0.000000 -0.000000
118.702776 7.564323 NaN NaN
118.828853 0.000000 0.000000 0.000000
118.828853 0.128209 2.084688 -0.176299
118.828853 0.256418 4.155845 -0.370350
118.828853 0.384627 6.244535 -0.565309
118.828853 0.512835 8.377645 -0.764104
118.828853 0.641044 10.169393 -0.953563
118.828853 0.769253 11.695010 -1.126783
118.828853 0.897462 12.995067 -1.280605
118.828853 1.025671 13.997328 -1.405232
118.828853 1.153880 14.608287 -1.492596
118.828853 1.282089 14.889236 -1.551073
118.828853 1.410298 14.997312 -1.591749
118.828853 1.538506 15.034164 -1.618582
118.828853 1.666715 15.046478 -1.634200
118.828853 1.794924 15.049263 -1.644777
118.828853 1.923133 15.047895 -1.660706
118.828853 2.051342 15.043862 -1.671311
118.828853 2.179551 15.042203 -1.679040
118.828853 2.307760 15.041359 -1.688344
118.828853 2.435968 15.036834 -1.695673
118.828853 2.564177 15.034859 -1.697859
118.828853 2.692386 15.035848 -1.701490
118.828853 2.820595 15.032245 -1.707886
118.828853 2.948804 15.025689 -1.711834
118.828853 3.077013 15.021204 -1.716055
118.828853 3.205222 15.020427 -1.721704
118.828853 3.333431 15.020436 -1.726136
118.828853 3.461639 15.017073 -1.730212
118.828853 3.589848 15.016356 -1.734837
118.828853 3.718057 15.013941 -1.738005
118.828853 3.846266 15.010677 -1.737953
118.828853 3.974475 15.009658 -1.741349
118.828853 4.102684 15.008349 -1.746870
118.828853 4.230893 15.007248 -1.747826
118.828853 4.359101 15.003558 -1.748746
118.828853 4.487310 15.000521 -1.747505
118.828853 4.615519 15.000154 -1.751047
118.828853 4.743728 14.999963 -1.756107
118.828853 4.871937 14.998916 -1.759842
118.828853 5.000146 14.998666 -1.762789
118.828853 5.128355 14.999289 -1.765762
118.828853 5.256564 14.994613 -1.768457
118.828853 5.384772 14.990164 -1.768069
118.828853 5.512981 14.989582 -1.771606
118.828853 5.641190 14.987974 -1.773164
118.828853 5.769399 14.986459 -1.776605
118.828853 5.897608 14.984555 -1.776267
118.828853 6.025817 14.980516 -1.774163
118.828853 6.154026 14.978504 -1.781137
118.828853 6.282234 14.978930 -1.783580
118.828853 6.410443 14.979367 -1.781980
118.828853 6.538652 14.894282 -1.776266
118.828853 6.666861 14.357970 -1.711884
118.828853 6.795070 13.822606 -1.647954
118.828853 6.923279 13.288759 -1.587736
118.828853 7.051488 12.749546 -1.524154
118.828853 7.179697 12.215714 -1.463643
118.828853 7.307905 11.685978 -1.406993
118.828853 7.436114 11.151105 -1.341249
118.828853 7.564323 NaN NaN
118.954930 0.000000 0.000000 0.000000
118.954930 0.128209 2.071585 -0.173659
118.954930 0.256418 4.156863 -0.371074
