title: case = CC, span = 16
X Y U V
118.072393 6.923279 2.050992 -0.172257
118.072393 7.051488 2.063077 -0.160124
118.072393 7.179697 2.070506 -0.157411
118.072393 7.307905 2.037884 -0.146434
118.072393 7.436114 2.088250 -0.134669
118.072393 7.564323 2.126349 -0.142217
118.198469 0.000000 2.213855 -0.166382
118.198469 0.128209 2.293730 -0.160375
118.198469 0.256418 2.352381 -0.162926
118.198469 0.384627 2.407642 -0.178779
118.198469 0.512835 2.508636 -0.193399
118.198469 0.641044 2.614859 -0.192377
118.198469 0.769253 2.705817 -0.191885
118.198469 0.897462 2.782638 -0.193252
118.198469 1.025671 2.886427 -0.211060
118.198469 1.153880 2.953063 -0.197894
118.198469 1.282089 3.026504 -0.210875
118.198469 1.410298 3.122493 -0.213363
118.198469 1.538506 3.155761 -0.227887
118.198469 1.666715 3.194274 -0.227181
118.198469 1.794924 3.243756 -0.225637
118.198469 1.923133 3.266525 -0.224859
118.198469 2.051342 3.290993 -0.230189
118.198469 2.179551 3.312307 -0.228591
118.198469 2.307760 3.293435 -0.227848
118.198469 2.435968 3.252347 -0.228596
118.198469 2.564177 3.245478 -0.221506
118.198469 2.692386 3.262329 -0.222060
118.198469 2.820595 3.168581 -0.220082
118.198469 2.948804 3.155368 -0.222157
118.198469 3.077013 3.105182 -0.203833
118.198469 3.205222 3.036776 -0.196841
118.198469 3.333431 2.968458 -0.186655
118.198469 3.461639 2.883929 -0.186398
118.198469 3.589848 2.800571 -0.188336
118.198469 3.718057 2.730334 -0.187348
118.198469 3.846266 2.641795 -0.194709
118.198469 3.974475 2.587337 -0.188602
118.198469 4.102684 2.538822 -0.180301
118.198469 4.230893 2.434084 -0.172452
118.198469 4.359101 2.377703 -0.165456
118.198469 4.487310 2.304806 -0.167338
118.198469 4.615519 2.211133 -0.165893
118.198469 4.743728 2.145801 -0.165171
118.198469 4.871937 2.110142 -0.170085
118.198469 5.000146 2.119792 -0.165472
118.198469 5.128355 2.056414 -0.165069
118.198469 5.256564 2.011117 -0.164096
118.198469 5.384772 1.962319 -0.161776
118.198469 5.512981 1.922418 -0.165308
118.198469 5.641190 1.925647 -0.166381
118.198469 5.769399 1.923678 -0.171908
118.198469 5.897608 1.931407 -0.171568
118.198469 6.025817 1.901428 -0.168642
118.198469 6.154026 1.901173 -0.168633
118.198469 6.282234 1.902177 -0.165099
118.198469 6.410443 1.905540 -0.168858
118.198469 6.538652 1.907958 -0.164639
118.198469 6.666861 1.913791 -0.162032
118.198469 6.795070 1.915409 -0.167896
118.198469 6.923279 1.909455 -0.166882
118.198469 7.051488 1.878977 -0.160697
118.198469 7.179697 1.849037 -0.154516
118.198469 7.307905 1.861985 -0.145118
118.198469 7.436114 1.896253 -0.138975
118.198469 7.564323 1.924198 -0.138726
118.324546 0.000000 1.937870 -0.143764
118.324546 0.128209 1.947038 -0.150034
118.324546 0.256418 1.950574 -0.141303
118.324546 0.384627 2.001505 -0.138779
118.324546 0.512835 2.034663 -0.131250
118.324546 0.641044 2.119253 -0.135418
118.324546 0.769253 2.205043 -0.137214
118.324546 0.897462 2.309130 -0.150445
118.324546 1.025671 2.402905 -0.166488
118.324546 1.153880 2.525823 -0.152855
118.324546 1.282089 2.628907 -0.163485
118.324546 1.410298 2.694270 -0.173613
118.324546 1.538506 2.808795 -0.166094
118.324546 1.666715 2.893971 -0.179752
118.324546 1.794924 2.958361 -0.178264
118.324546 1.923133 3.087800 -0.189024
118.324546 2.051342 3.204241 -0.198734
118.324546 2.179551 3.284460 -0.215640
118.324546 2.307760 3.385598 -0.219709
118.324546 2.435968 3.445583 -0.213694
118.324546 2.564177 3.433091 -0.214199
118.324546 2.692386 3.482925 -0.213128
118.324546 2.820595 3.516419 -0.217500
118.324546 2.948804 3.476501 -0.211266
118.324546 3.077013 3.450179 -0.205675
118.324546 3.205222 3.439106 -0.199533
118.324546 3.333431 3.391942 -0.211467
118.324546 3.461639 3.342989 -0.213917
118.324546 3.589848 3.289359 -0.204169
118.324546 3.718057 3.221910 -0.197465
118.324546 3.846266 3.081160 -0.185043
118.324546 3.974475 2.985632 -0.186582
118.324546 4.102684 2.906053 -0.185802
118.324546 4.230893 2.760845 -0.178226
118.324546 4.359101 2.602485 -0.169486
118.324546 4.487310 2.490886 -0.165292
118.324546 4.615519 2.383764 -0.160423
118.324546 4.743728 2.247511 -0.159019
118.324546 4.871937 2.153477 -0.156498
118.324546 5.000146 2.092450 -0.156497
118.324546 5.128355 1.999204 -0.161034
118.324546 5.256564 1.891021 -0.161650
118.324546 5.384772 1.834716 -0.156581
118.324546 5.512981 1.788220 -0.153710
118.324546 5.641190 1.769090 -0.148526
118.324546 5.769399 1.756963 -0.152713
118.324546 5.897608 1.737989 -0.154375
118.324546 6.025817 1.717154 -0.153629
118.324546 6.154026 1.691309 -0.160929
118.324546 6.282234 1.685495 -0.157986
118.324546 6.410443 1.701966 -0.149074
118.324546 6.538652 1.729742 -0.145602
118.324546 6.666861 1.524031 -0.139312
118.324546 6.795070 1.502643 -0.145214
118.324546 6.923279 1.690885 -0.149018
118.324546 7.051488 1.773216 -0.149418
118.324546 7.179697 1.775359 -0.144293
118.324546 7.307905 1.768318 -0.138617
118.324546 7.436114 1.769739 -0.138396
118.324546 7.564323 1.775036 -0.133444
118.450623 0.000000 1.796334 -0.136433
118.450623 0.128209 1.824199 -0.134015
118.450623 0.256418 1.861947 -0.132708
118.450623 0.384627 1.925698 -0.128698
118.450623 0.512835 1.965014 -0.126313
118.450623 0.641044 2.020849 -0.133264
118.450623 0.769253 2.089139 -0.135502
118.450623 0.897462 2.173958 -0.134689
118.450623 1.025671 2.260774 -0.137774
118.450623 1.153880 2.348224 -0.154365
118.450623 1.282089 2.436835 -0.163555
118.450623 1.410298 2.541790 -0.168522
118.450623 1.538506 2.649978 -0.160689
118.450623 1.666715 2.764026 -0.164206
118.450623 1.794924 2.891304 -0.177117
118.450623 1.923133 3.017951 -0.194860
118.450623 2.051342 3.109949 -0.208301
118.450623 2.179551 3.198455 -0.216500
118.450623 2.307760 3.263779 -0.216790
118.450623 2.435968 3.327027 -0.213677
118.450623 2.564177 3.412361 -0.210972
118.450623 2.692386 3.463158 -0.213284
118.450623 2.820595 3.523905 -0.229190
118.450623 2.948804 3.591345 -0.227908
118.450623 3.077013 3.628887 -0.216795
118.450623 3.205222 3.641987 -0.212668
118.450623 3.333431 3.622140 -0.210526
118.450623 3.461639 3.576389 -0.202385
118.450623 3.589848 3.525364 -0.206446
118.450623 3.718057 3.489162 -0.209379
118.450623 3.846266 3.408617 -0.199308
118.450623 3.974475 3.311510 -0.189108
118.450623 4.102684 3.225865 -0.187007
118.450623 4.230893 3.109296 -0.182857
118.450623 4.359101 2.974613 -0.180039
118.450623 4.487310 2.847252 -0.176135
118.450623 4.615519 2.738027 -0.165575
118.450623 4.743728 2.611287 -0.157139
118.450623 4.871937 2.429558 -0.146551
118.450623 5.000146 2.281251 -0.135288
118.450623 5.128355 2.132163 -0.130236
118.450623 5.256564 1.975690 -0.128942
118.450623 5.384772 1.847627 -0.131249
118.450623 5.512981 1.758626 -0.130446
118.450623 5.641190 1.705159 -0.130380
118.450623 5.769399 1.664869 -0.133081
118.450623 5.897608 1.632092 -0.135560
118.450623 6.025817 1.592059 -0.139066
118.450623 6.154026 1.582344 -0.141167
118.450623 6.282234 1.570755 -0.139572
118.450623 6.410443 1.566900 -0.135142
118.450623 6.538652 1.589090 -0.133670
118.450623 6.666861 1.600436 -0.139067
118.450623 6.795070 1.630331 -0.140447
118.450623 6.923279 1.659478 -0.139141
118.450623 7.051488 1.670625 -0.139394
118.450623 7.179697 1.667250 -0.132741
118.450623 7.307905 1.658978 -0.126893
118.450623 7.436114 1.664911 -0.126700
118.450623 7.564323 1.673304 -0.130296
118.576700 0.000000 1.692649 -0.133465
118.576700 0.128209 1.708758 -0.133054
118.576700 0.256418 1.724992 -0.129581
118.576700 0.384627 1.743718 -0.125035
118.576700 0.512835 1.746225 -0.123876
118.576700 0.641044 1.759963 -0.118611
118.576700 0.769253 1.779198 -0.115680
118.576700 0.897462 1.807003 -0.118677
118.576700 1.025671 1.838951 -0.118868
118.576700 1.153880 1.873305 -0.121845
118.576700 1.282089 1.925070 -0.122743
118.576700 1.410298 1.988841 -0.125937
118.576700 1.538506 2.053598 -0.129378
118.576700 1.666715 2.129648 -0.128469
118.576700 1.794924 2.223279 -0.135627
118.576700 1.923133 2.308307 -0.142544
118.576700 2.051342 2.390374 -0.145406
118.576700 2.179551 2.476747 -0.148610
118.576700 2.307760 2.560421 -0.155838
118.576700 2.435968 2.657340 -0.168571
118.576700 2.564177 2.778210 -0.181740
118.576700 2.692386 2.931190 -0.188766
118.576700 2.820595 3.079716 -0.198290
118.576700 2.948804 3.208269 -0.205417
118.576700 3.077013 3.304192 -0.207497
118.576700 3.205222 3.397970 -0.205056
118.576700 3.333431 3.506984 -0.212470
118.576700 3.461639 3.645859 -0.224791
118.576700 3.589848 3.721740 -0.231034
118.576700 3.718057 3.762154 -0.234412
118.576700 3.846266 3.774554 -0.236034
118.576700 3.974475 3.806281 -0.228338
118.576700 4.102684 3.837073 -0.223955
118.576700 4.230893 3.810372 -0.221721
118.576700 4.359101 3.775775 -0.217019
118.576700 4.487310 3.744315 -0.213122
118.576700 4.615519 3.643063 -0.209078
118.576700 4.743728 3.499232 -0.199009
118.576700 4.871937 3.365479 -0.187723
118.576700 5.000146 3.184969 -0.175565
118.576700 5.128355 3.003490 -0.165375
118.576700 5.256564 2.806060 -0.155396
118.576700 5.384772 2.584820 -0.147068
118.576700 5.512981 2.405801 -0.143798
118.576700 5.641190 2.242192 -0.135260
118.576700 5.769399 2.066388 -0.132462
118.576700 5.897608 1.908198 -0.127689
118.576700 6.025817 1.776105 -0.128838
118.576700 6.154026 1.667104 -0.126915
118.576700 6.282234 1.618200 -0.127196
118.576700 6.410443 1.539094 -0.132640
118.576700 6.538652 1.500790 -0.135357
118.576700 6.666861 1.493548 -0.133752
118.576700 6.795070 1.492362 -0.139900
118.576700 6.923279 1.513960 -0.144116
118.576700 7.051488 1.558841 -0.147326
118.576700 7.179697 1.602560 -0.149118
118.576700 7.307905 1.626366 -0.151234
118.576700 7.436114 1.660536 -0.149316
118.576700 7.564323 1.728859 -0.146928
118.702776 0.000000 1.782409 -0.142915
118.702776 0.128209 1.807527 -0.154299
118.702776 0.256418 1.822412 -0.158184
118.702776 0.384627 1.857030 -0.157025
118.702776 0.512835 1.873305 -0.154085
118.702776 0.641044 1.867290 -0.148142
118.702776 0.769253 1.878876 -0.149338
118.702776 0.897462 1.891742 -0.147490
118.702776 1.025671 1.903441 -0.139584
118.702776 1.153880 1.927687 -0.139637
118.702776 1.282089 1.928462 -0.135205
118.702776 1.410298 1.928950 -0.126357
118.702776 1.538506 1.974849 -0.130282
118.702776 1.666715 2.005463 -0.134477
118.702776 1.794924 2.047000 -0.143304
118.702776 1.923133 2.079771 -0.137274
118.702776 2.051342 2.144090 -0.135384
118.702776 2.179551 2.248115 -0.140533
118.702776 2.307760 2.298143 -0.137849
118.702776 2.435968 2.382500 -0.145191
118.702776 2.564177 2.497516 -0.156557
118.702776 2.692386 2.589882 -0.162062
118.702776 2.820595 2.728727 -0.178227
118.702776 2.948804 2.858545 -0.187835
118.702776 3.077013 2.973553 -0.192440
118.702776 3.205222 3.098058 -0.193883
118.702776 3.333431 3.295488 -0.206731
118.702776 3.461639 3.436649 -0.212512
118.702776 3.589848 3.581209 -0.229080
118.702776 3.718057 3.756054 -0.226802
118.702776 3.846266 3.838023 -0.235645
118.702776 3.974475 3.949815 -0.234346
118.702776 4.102684 4.097679 -0.249288
118.702776 4.230893 4.208267 -0.259454
118.702776 4.359101 4.243208 -0.258606
118.702776 4.487310 4.207692 -0.244934
118.702776 4.615519 4.277671 -0.256055
118.702776 4.743728 4.289742 -0.257219
118.702776 4.871937 4.231848 -0.251560
118.702776 5.000146 4.165387 -0.251003
118.702776 5.128355 4.073408 -0.243499
118.702776 5.256564 3.908308 -0.219615
118.702776 5.384772 3.703758 -0.208105
118.702776 5.512981 3.494342 -0.203520
118.702776 5.641190 3.342926 -0.192916
118.702776 5.769399 3.173918 -0.190835
118.702776 5.897608 2.933195 -0.177473
118.702776 6.025817 2.700301 -0.161498
118.702776 6.154026 2.475968 -0.150049
118.702776 6.282234 2.230047 -0.142606
118.702776 6.410443 2.122657 -0.143479
118.702776 6.538652 1.981582 -0.138067
118.702776 6.666861 1.833539 -0.137926
118.702776 6.795070 1.759342 -0.140525
118.702776 6.923279 1.653423 -0.150047
118.702776 7.051488 1.628704 -0.147669
118.702776 7.179697 1.586881 -0.149209
118.702776 7.307905 1.579419 -0.146403
118.702776 7.436114 1.610858 -0.153348
118.702776 7.564323 1.646722 -0.151936
118.828853 0.000000 1.684809 -0.158372
118.828853 0.128209 1.742537 -0.158125
118.828853 0.256418 1.785675 -0.164515
118.828853 0.384627 1.830063 -0.172188
118.828853 0.512835 1.899316 -0.159219
118.828853 0.641044 2.019102 -0.173499
118.828853 0.769253 1.765178 -0.154077
118.828853 0.897462 0.000000 0.000000
118.828853 1.025671 NaN NaN
118.828853 1.153880 NaN NaN
118.828853 1.282089 NaN NaN
118.828853 1.410298 NaN NaN
118.828853 1.538506 NaN NaN
118.828853 1.666715 NaN NaN
118.828853 1.794924 NaN NaN
118.828853 1.923133 NaN NaN
118.828853 2.051342 NaN NaN
118.828853 2.179551 NaN NaN
118.828853 2.307760 NaN NaN
118.828853 2.435968 NaN NaN
118.828853 2.564177 NaN NaN
118.828853 2.692386 NaN NaN
118.828853 2.820595 NaN NaN
118.828853 2.948804 NaN NaN
